split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2,model_family
holdout_G06,DelP_Pa,oracle_error_rank,0.75,576,41.95729886709398,78.66886095302638,15.667597852751856,17.400233010796228,25.949875795766985,26.07722154719551,-41.95729886709398,0.9905540874867669,ExtraTrees
holdout_G06,DelP_Pa,oracle_error_rank,0.80078125,615,40.6840877226766,76.35258035025821,16.40705222636139,18.66191841933854,26.959299709597005,27.628402545690655,-40.6840877226766,0.9906064014439018,ExtraTrees
holdout_G06,DelP_Pa,oracle_error_rank,0.8502604166666666,653,41.11854229502738,75.12425691915392,17.092969818477425,19.416843705220632,27.64022423008708,29.062581370593257,-41.11854229502738,0.9903953902561351,ExtraTrees
holdout_G06,DelP_Pa,oracle_error_rank,0.9010416666666666,692,43.47114733662043,75.78013613638284,17.80682059943124,20.5831840386696,29.47341106459667,30.10450506689796,-43.47114733662043,0.9896608910637434,ExtraTrees
holdout_G06,DelP_Pa,oracle_error_rank,0.9505208333333334,730,45.34511548389758,76.1885663990685,18.476614500530047,21.010595681893733,30.108302556591376,31.728906699753296,-45.34511548389758,0.9889978002547753,ExtraTrees
holdout_G06,DelP_Pa,oracle_error_rank,1.0,768,51.662095180016,84.44378467650476,19.179519761216476,21.22604694518846,31.727378259520247,33.49975370167357,-51.662095180016,0.9858429374878347,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.05078125,39,74.67734157802931,107.74048336811644,19.10689944326536,21.258752352588612,32.45138988011505,33.320251243490944,-74.67734157802931,0.988033219220609,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.10026041666666667,77,58.79330986556262,89.9010545599094,19.575649613823273,21.08367381397033,32.3709585176658,33.49975370167357,-58.79330986556262,0.9861171720985067,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.15104166666666666,116,53.329029598001945,81.10269287911942,19.448003419663422,21.105262056631584,32.36817307199495,33.49975370167357,-53.329029598001945,0.9862883209058825,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.20052083333333334,154,48.3288391917747,76.65589605533587,19.086913014661818,20.938724309890045,32.32460271019989,33.49975370167357,-48.3288391917747,0.9881435067556814,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.25,192,49.298023805053056,79.29524149172117,19.396242775206844,21.105262056631584,31.989965345215523,33.49975370167357,-49.298023805053056,0.9878881028363059,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.30078125,231,51.30811818250621,84.15880395115258,19.138065368699646,21.05935018534557,31.08876893420766,33.49975370167357,-51.30811818250621,0.9877038711971315,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.3502604166666667,269,51.35951433881789,84.40871529878328,19.065057030031603,21.02788146131144,30.430309740527846,33.49975370167357,-51.35951433881789,0.9860052219575987,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.4010416666666667,308,51.60223381655228,84.58656139698203,18.949312224736854,20.839810396032448,30.282625462835885,33.49975370167357,-51.60223381655228,0.9862385509076896,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.4505208333333333,346,51.2622340928852,83.76725242846857,19.007890176207173,20.90160615162102,30.351447634681442,33.49975370167357,-51.2622340928852,0.9857845690081865,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.5,384,50.91378485579096,83.0636257571645,18.834342198473966,20.839810396032448,30.518629715081673,33.49975370167357,-50.91378485579096,0.9863397243946306,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.55078125,423,51.4387657213207,83.30352070980234,19.02845734694114,21.05935018534557,31.72847000254385,33.49975370167357,-51.4387657213207,0.9854436725434961,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.6002604166666666,461,51.106949820312245,83.18722274197424,19.09952091448601,21.08367381397033,31.72453972765887,33.49975370167357,-51.106949820312245,0.9864096921357726,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.6510416666666666,500,50.71228192543583,82.50509380554342,19.257787835224587,21.22604694518846,31.73126392116552,33.49975370167357,-50.71228192543583,0.9857133690401593,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.7005208333333334,538,50.27458222779908,82.2893273155012,19.143870772514543,21.16670938777909,31.697406520891896,33.49975370167357,-50.27458222779908,0.9851517653288919,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.75,576,51.033921395954536,83.13108698871646,19.22470601657205,21.242348530235958,31.725631470682476,33.49975370167357,-51.033921395954536,0.985181797886509,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.80078125,615,51.2353086077992,84.05973019568505,19.186531219097095,21.23455413232203,31.725849819287195,33.49975370167357,-51.2353086077992,0.9851594617177455,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.8502604166666666,653,50.53280373314527,83.11749496528266,19.20483545129219,21.23455413232203,31.740229821338904,33.49975370167357,-50.53280373314527,0.9850061604393943,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.9010416666666666,692,50.68991952517148,83.13294110254405,19.203701747789985,21.25014292814988,31.732434038793524,33.49975370167357,-50.68991952517148,0.9844816460451301,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,0.9505208333333334,730,51.39018880831853,84.24375260051059,19.192377422468148,21.22604694518846,31.733217891913576,33.49975370167357,-51.39018880831853,0.9849235091366845,ExtraTrees
holdout_G06,DelP_Pa,random_rejection,1.0,768,51.662095180016,84.44378467650476,19.17951976121648,21.22604694518846,31.727378259520247,33.49975370167357,-51.662095180016,0.9858429374878347,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.052083333333333336,10,2.7112999999999365,2.7477715880326845,18.25026126116265,17.23876373821834,20.559984747344522,20.5919959084513,-2.7112999999999365,-4.693637322528223,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.10416666666666667,20,2.863349999999967,2.923315164329684,18.45538023788567,18.416879595338003,20.59722380121485,20.696553763722296,-2.863349999999967,-1.2771281271155903,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.15104166666666666,29,3.1286781609194905,3.231103943466737,19.248370985372247,19.075656853434033,24.866288184713458,24.92750708167734,-3.1286781609194905,-1.1994801975896947,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.203125,39,4.369666666666617,5.1604688000671795,21.678130623267254,19.085902386528492,31.264494890249843,37.52140166647566,-4.369666666666617,0.2674101651524097,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.25,48,5.813236111111059,7.149636901878506,24.253928732351607,20.461477885363287,37.64904651100959,42.977234643725595,-5.813236111111059,0.2606185171085187,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.3020833333333333,58,7.496597701149394,9.324605156145081,26.72324740016529,24.842470574001094,41.042436945333975,42.977234643725595,-7.496597701149394,0.23563112030995237,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.3541666666666667,68,8.40166176470585,10.277438049649275,28.21565024199207,31.077802506908867,42.803624575281155,43.153002026979365,-8.40166176470585,0.15169322472905822,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.4010416666666667,77,8.681372294372279,10.587517277278984,28.691393296186916,31.021259625118706,42.58989188189382,43.153002026979365,-8.681372294372279,0.12022219942465351,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.453125,87,8.039642626053631,10.024642461686492,27.634440251549467,24.92750708167734,42.49108131985656,43.153002026979365,-8.039642626053631,0.20987103173082744,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.5,96,7.784574256944436,9.79679543707693,27.22436742102965,24.876506744490023,42.488119012487594,43.153002026979365,-7.784574256944436,0.23799438665419226,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.5520833333333334,106,8.461117059119484,10.569037806415725,28.191075201339295,24.934991847215997,42.65194076651888,43.153002026979365,-8.461117059119484,0.19913984076579117,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.6041666666666666,116,8.452108105747115,10.561041415432724,28.241973025603983,24.934991847215997,42.66670082509509,43.153002026979365,-8.452108105747115,0.20042342214590192,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.6510416666666666,125,8.947416554133332,11.194297192628657,28.846543984252374,24.972718878536465,42.68422205364714,46.05229744426347,-8.947416554133332,0.18841208500662765,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.703125,135,9.031499035061733,11.33994068551591,28.900793867697946,24.957600792571732,42.78631248311015,46.05229744426347,-9.031499035061733,0.19788482939759233,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.75,144,8.901418197453706,11.255395677405897,28.650992089528145,24.934991847215997,42.80097880556313,46.139780130293445,-8.901418197453706,0.21366111860818404,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.8020833333333334,154,9.080418279220781,11.41096297102248,28.984363614467277,27.869553699821765,42.86526828790029,48.29372299429824,-9.080418279220781,0.18886203538306856,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.8541666666666666,164,8.86569230162602,11.173576609554306,28.696689665836814,27.84926642927158,42.80097880556313,48.29372299429824,-8.86569230162602,0.20223027756503553,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.9010416666666666,173,9.097359414836228,11.65610634224915,28.784193841187864,24.972718878536465,43.113620250279254,48.30081621263399,-9.097359414836228,0.22563728303964836,ExtraTrees
combined_G06_Re500,Nuavg,U_only,0.953125,183,9.187677091438985,11.811441289634091,28.822806098802733,24.972718878536465,45.622195936433855,48.30081621263399,-9.187677091438985,0.23286502304846513,ExtraTrees
combined_G06_Re500,Nuavg,U_only,1.0,192,9.425936337500003,12.133013084103302,29.014013969758853,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500003,0.2396810548468492,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.052083333333333336,10,2.1897564333333395,2.204637952193531,16.293904483168532,16.192993079749947,17.06379080181315,17.14817028624505,-2.1897564333333395,-2.5886533802991663,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.10416666666666667,20,2.327654456666676,2.357367325784255,16.99705529593607,16.413605008371384,20.38687787425766,20.454691002241134,-2.327654456666676,-2.950858884703444,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.15104166666666666,29,2.4081320873563317,2.446943143433998,17.415825062869565,16.78340337535799,20.563541543023053,21.056426608729534,-2.4081320873563317,-2.9684271234089876,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.203125,39,2.4769232752136907,2.522745580991217,17.75214825737341,17.14817028624505,21.088460101006067,21.134668113352742,-2.4769232752136907,-2.9795543430620413,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.25,48,2.4989711361111193,2.546614451125461,17.872701166452384,17.614281572763034,21.102104280981237,21.134668113352742,-2.4989711361111193,-3.041708139825488,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.3020833333333333,58,2.626806079310353,2.6852658376695757,18.084015687990988,17.967829193419426,21.0987455828326,21.134668113352742,-2.626806079310353,-1.357747277116506,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.3541666666666667,68,2.7809257813725585,2.8634315316635153,18.494177248512358,18.147276099549156,21.283992118238157,24.1969086021511,-2.7809257813725585,-0.9702481480273044,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.4010416666666667,77,2.9060481783549847,3.0073590754678716,18.85772122237118,18.34778639890409,24.138777983653185,24.825444780126745,-2.9060481783549847,-0.873161537644386,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.453125,87,3.030082811494252,3.147829414788225,19.22469324771292,18.97004637887909,24.68378187071039,24.92750708167734,-3.030082811494252,-0.8466732262655461,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.5,96,3.108387699305555,3.2314151098330313,19.45460418969944,19.05864409103892,24.90197442467844,24.972718878536465,-3.108387699305555,-0.8905797351117042,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.5520833333333334,106,3.672051125157225,4.1597785647425525,20.559943899719517,19.08428029916127,31.013802915653372,31.7068824310968,-3.672051125157225,0.17945715907330695,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.6041666666666666,116,4.225449140517232,4.983653233872696,21.643206627354502,20.315169488111966,31.72490882029392,37.608639899694346,-4.225449140517232,0.2702148326677243,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.6510416666666666,125,4.6915924511999885,5.620144129029102,22.565702326332183,20.5919959084513,33.326419406582474,38.976642413686484,-4.6915924511999885,0.2681636082029446,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.703125,135,5.177917245925918,6.247482934088944,23.517355915461355,21.056426608729534,37.62728910491676,40.018875421993606,-5.177917245925918,0.24304972674310288,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.75,144,5.546818104166661,6.680986186910876,24.248399995907743,21.101096671536645,38.78741570144991,40.05303578341924,-5.546818104166661,0.20999915480839204,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.8020833333333334,154,6.400631739393932,8.035617317515749,25.31600482939672,21.226956105773986,40.16229353450204,41.20119833758433,-6.400631739393932,0.3047526153838359,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.8541666666666666,164,7.2749141119918646,9.33992344985074,26.39391147273041,21.330535362762244,41.308365560867166,45.97913187890254,-7.2749141119918646,0.3109347933749719,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.9010416666666666,173,8.017589067244696,10.36178274179434,27.30775557257534,24.27324605572396,42.84581754443517,47.268649489669066,-8.017589067244696,0.29389485491064526,ExtraTrees
combined_G06_Re500,Nuavg,D_only,0.953125,183,8.802152284153006,11.385236606418625,28.253105331637556,24.927346335399964,43.146438397529344,48.28458129797641,-8.802152284153006,0.2676821268313353,ExtraTrees
combined_G06_Re500,Nuavg,D_only,1.0,192,9.425936337500005,12.133013084103302,29.01401396975886,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500005,0.2396810548468491,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.052083333333333336,10,2.1897564333333395,2.204637952193531,16.293904483168532,16.192993079749947,17.06379080181315,17.14817028624505,-2.1897564333333395,-2.5886533802991663,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.10416666666666667,20,2.327654456666676,2.357367325784255,16.99705529593607,16.413605008371384,20.38687787425766,20.454691002241134,-2.327654456666676,-2.950858884703444,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.15104166666666666,29,2.4081320873563317,2.446943143433998,17.415825062869565,16.78340337535799,20.563541543023053,21.056426608729534,-2.4081320873563317,-2.9684271234089876,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.203125,39,2.4769232752136907,2.522745580991217,17.75214825737341,17.14817028624505,21.088460101006067,21.134668113352742,-2.4769232752136907,-2.9795543430620413,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.25,48,2.4989711361111193,2.546614451125461,17.872701166452384,17.614281572763034,21.102104280981237,21.134668113352742,-2.4989711361111193,-3.041708139825488,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.3020833333333333,58,2.626806079310353,2.6852658376695757,18.084015687990988,17.967829193419426,21.0987455828326,21.134668113352742,-2.626806079310353,-1.357747277116506,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.3541666666666667,68,2.7809257813725585,2.8634315316635153,18.494177248512358,18.147276099549156,21.283992118238157,24.1969086021511,-2.7809257813725585,-0.9702481480273044,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.4010416666666667,77,2.9060481783549847,3.0073590754678716,18.85772122237118,18.34778639890409,24.138777983653185,24.825444780126745,-2.9060481783549847,-0.873161537644386,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.453125,87,3.030082811494252,3.147829414788225,19.22469324771292,18.97004637887909,24.68378187071039,24.92750708167734,-3.030082811494252,-0.8466732262655461,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.5,96,3.108387699305555,3.2314151098330313,19.45460418969944,19.05864409103892,24.90197442467844,24.972718878536465,-3.108387699305555,-0.8905797351117042,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.5520833333333334,106,3.672051125157225,4.1597785647425525,20.559943899719517,19.08428029916127,31.013802915653372,31.7068824310968,-3.672051125157225,0.17945715907330695,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.6041666666666666,116,4.225449140517232,4.983653233872696,21.643206627354502,20.315169488111966,31.72490882029392,37.608639899694346,-4.225449140517232,0.2702148326677243,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.6510416666666666,125,4.6915924511999885,5.620144129029102,22.565702326332183,20.5919959084513,33.326419406582474,38.976642413686484,-4.6915924511999885,0.2681636082029446,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.703125,135,5.177917245925918,6.247482934088944,23.517355915461355,21.056426608729534,37.62728910491676,40.018875421993606,-5.177917245925918,0.24304972674310288,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.75,144,5.546818104166661,6.680986186910876,24.248399995907743,21.101096671536645,38.78741570144991,40.05303578341924,-5.546818104166661,0.20999915480839204,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.8020833333333334,154,6.400631739393932,8.035617317515749,25.31600482939672,21.226956105773986,40.16229353450204,41.20119833758433,-6.400631739393932,0.3047526153838359,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.8541666666666666,164,7.2749141119918646,9.33992344985074,26.39391147273041,21.330535362762244,41.308365560867166,45.97913187890254,-7.2749141119918646,0.3109347933749719,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.9010416666666666,173,8.017589067244696,10.36178274179434,27.30775557257534,24.27324605572396,42.84581754443517,47.268649489669066,-8.017589067244696,0.29389485491064526,ExtraTrees
combined_G06_Re500,Nuavg,V_only,0.953125,183,8.802152284153006,11.385236606418625,28.253105331637556,24.927346335399964,43.146438397529344,48.28458129797641,-8.802152284153006,0.2676821268313353,ExtraTrees
combined_G06_Re500,Nuavg,V_only,1.0,192,9.425936337500005,12.133013084103302,29.01401396975886,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500005,0.2396810548468491,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.052083333333333336,10,2.7112999999999365,2.7477715880326845,18.25026126116265,17.23876373821834,20.559984747344522,20.5919959084513,-2.7112999999999365,-4.693637322528223,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.10416666666666667,20,2.863349999999967,2.923315164329684,18.45538023788567,18.416879595338003,20.59722380121485,20.696553763722296,-2.863349999999967,-1.2771281271155903,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.15104166666666666,29,3.1286781609194905,3.231103943466737,19.248370985372247,19.075656853434033,24.866288184713458,24.92750708167734,-3.1286781609194905,-1.1994801975896947,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.203125,39,4.369666666666617,5.1604688000671795,21.678130623267254,19.085902386528492,31.264494890249843,37.52140166647566,-4.369666666666617,0.2674101651524097,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.25,48,5.813236111111059,7.149636901878506,24.253928732351607,20.461477885363287,37.64904651100959,42.977234643725595,-5.813236111111059,0.2606185171085187,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.3020833333333333,58,7.496597701149394,9.324605156145081,26.72324740016529,24.842470574001094,41.042436945333975,42.977234643725595,-7.496597701149394,0.23563112030995237,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.3541666666666667,68,8.40166176470585,10.277438049649275,28.21565024199207,31.077802506908867,42.803624575281155,43.153002026979365,-8.40166176470585,0.15169322472905822,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.4010416666666667,77,8.681372294372279,10.587517277278984,28.691393296186916,31.021259625118706,42.58989188189382,43.153002026979365,-8.681372294372279,0.12022219942465351,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.453125,87,8.039642626053631,10.024642461686492,27.634440251549467,24.92750708167734,42.49108131985656,43.153002026979365,-8.039642626053631,0.20987103173082744,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.5,96,7.784574256944436,9.79679543707693,27.22436742102965,24.876506744490023,42.488119012487594,43.153002026979365,-7.784574256944436,0.23799438665419226,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.5520833333333334,106,8.461117059119484,10.569037806415725,28.191075201339295,24.934991847215997,42.65194076651888,43.153002026979365,-8.461117059119484,0.19913984076579117,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.6041666666666666,116,8.452108105747115,10.561041415432724,28.241973025603983,24.934991847215997,42.66670082509509,43.153002026979365,-8.452108105747115,0.20042342214590192,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.6510416666666666,125,8.947416554133332,11.194297192628657,28.846543984252374,24.972718878536465,42.68422205364714,46.05229744426347,-8.947416554133332,0.18841208500662765,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.703125,135,9.031499035061733,11.33994068551591,28.900793867697946,24.957600792571732,42.78631248311015,46.05229744426347,-9.031499035061733,0.19788482939759233,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.75,144,8.901418197453706,11.255395677405897,28.650992089528145,24.934991847215997,42.80097880556313,46.139780130293445,-8.901418197453706,0.21366111860818404,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.8020833333333334,154,9.080418279220781,11.41096297102248,28.984363614467277,27.869553699821765,42.86526828790029,48.29372299429824,-9.080418279220781,0.18886203538306856,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.8541666666666666,164,8.86569230162602,11.173576609554306,28.696689665836814,27.84926642927158,42.80097880556313,48.29372299429824,-8.86569230162602,0.20223027756503553,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.9010416666666666,173,9.097359414836228,11.65610634224915,28.784193841187864,24.972718878536465,43.113620250279254,48.30081621263399,-9.097359414836228,0.22563728303964836,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,0.953125,183,9.187677091438985,11.811441289634091,28.822806098802733,24.972718878536465,45.622195936433855,48.30081621263399,-9.187677091438985,0.23286502304846513,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D,1.0,192,9.425936337500003,12.133013084103302,29.014013969758853,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500003,0.2396810548468492,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.052083333333333336,10,2.7112999999999365,2.7477715880326845,18.25026126116265,17.23876373821834,20.559984747344522,20.5919959084513,-2.7112999999999365,-4.693637322528223,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.10416666666666667,20,2.863349999999967,2.923315164329684,18.45538023788567,18.416879595338003,20.59722380121485,20.696553763722296,-2.863349999999967,-1.2771281271155903,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.15104166666666666,29,3.1286781609194905,3.231103943466737,19.248370985372247,19.075656853434033,24.866288184713458,24.92750708167734,-3.1286781609194905,-1.1994801975896947,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.203125,39,4.369666666666617,5.1604688000671795,21.678130623267254,19.085902386528492,31.264494890249843,37.52140166647566,-4.369666666666617,0.2674101651524097,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.25,48,5.813236111111059,7.149636901878506,24.253928732351607,20.461477885363287,37.64904651100959,42.977234643725595,-5.813236111111059,0.2606185171085187,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.3020833333333333,58,7.496597701149394,9.324605156145081,26.72324740016529,24.842470574001094,41.042436945333975,42.977234643725595,-7.496597701149394,0.23563112030995237,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.3541666666666667,68,8.40166176470585,10.277438049649275,28.21565024199207,31.077802506908867,42.803624575281155,43.153002026979365,-8.40166176470585,0.15169322472905822,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.4010416666666667,77,8.681372294372279,10.587517277278984,28.691393296186916,31.021259625118706,42.58989188189382,43.153002026979365,-8.681372294372279,0.12022219942465351,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.453125,87,8.039642626053631,10.024642461686492,27.634440251549467,24.92750708167734,42.49108131985656,43.153002026979365,-8.039642626053631,0.20987103173082744,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.5,96,7.784574256944436,9.79679543707693,27.22436742102965,24.876506744490023,42.488119012487594,43.153002026979365,-7.784574256944436,0.23799438665419226,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.5520833333333334,106,8.461117059119484,10.569037806415725,28.191075201339295,24.934991847215997,42.65194076651888,43.153002026979365,-8.461117059119484,0.19913984076579117,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.6041666666666666,116,8.452108105747115,10.561041415432724,28.241973025603983,24.934991847215997,42.66670082509509,43.153002026979365,-8.452108105747115,0.20042342214590192,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.6510416666666666,125,8.947416554133332,11.194297192628657,28.846543984252374,24.972718878536465,42.68422205364714,46.05229744426347,-8.947416554133332,0.18841208500662765,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.703125,135,9.031499035061733,11.33994068551591,28.900793867697946,24.957600792571732,42.78631248311015,46.05229744426347,-9.031499035061733,0.19788482939759233,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.75,144,8.901418197453706,11.255395677405897,28.650992089528145,24.934991847215997,42.80097880556313,46.139780130293445,-8.901418197453706,0.21366111860818404,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.8020833333333334,154,9.080418279220781,11.41096297102248,28.984363614467277,27.869553699821765,42.86526828790029,48.29372299429824,-9.080418279220781,0.18886203538306856,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.8541666666666666,164,8.86569230162602,11.173576609554306,28.696689665836814,27.84926642927158,42.80097880556313,48.29372299429824,-8.86569230162602,0.20223027756503553,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.9010416666666666,173,9.097359414836228,11.65610634224915,28.784193841187864,24.972718878536465,43.113620250279254,48.30081621263399,-9.097359414836228,0.22563728303964836,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,0.953125,183,9.187677091438985,11.811441289634091,28.822806098802733,24.972718878536465,45.622195936433855,48.30081621263399,-9.187677091438985,0.23286502304846513,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_V,1.0,192,9.425936337500003,12.133013084103302,29.014013969758853,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500003,0.2396810548468492,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.052083333333333336,10,2.1897564333333395,2.204637952193531,16.293904483168532,16.192993079749947,17.06379080181315,17.14817028624505,-2.1897564333333395,-2.5886533802991663,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.10416666666666667,20,2.327654456666676,2.357367325784255,16.99705529593607,16.413605008371384,20.38687787425766,20.454691002241134,-2.327654456666676,-2.950858884703444,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.15104166666666666,29,2.4081320873563317,2.446943143433998,17.415825062869565,16.78340337535799,20.563541543023053,21.056426608729534,-2.4081320873563317,-2.9684271234089876,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.203125,39,2.4769232752136907,2.522745580991217,17.75214825737341,17.14817028624505,21.088460101006067,21.134668113352742,-2.4769232752136907,-2.9795543430620413,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.25,48,2.4989711361111193,2.546614451125461,17.872701166452384,17.614281572763034,21.102104280981237,21.134668113352742,-2.4989711361111193,-3.041708139825488,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.3020833333333333,58,2.626806079310353,2.6852658376695757,18.084015687990988,17.967829193419426,21.0987455828326,21.134668113352742,-2.626806079310353,-1.357747277116506,ExtraTrees
