split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2
holdout_G05,DelP_Pa,V_only,0.15104166666666666,116,2.9496774336679787,6.346502826122203,1.0653810800062697,0.872706003472828,2.8767453898853574,3.3431431938008225,2.0807529322720324,0.9999344223520642
holdout_G05,DelP_Pa,V_only,0.20052083333333334,154,2.2755578468260635,5.511676762515577,1.0399101874615333,0.9412807965681228,2.690439211935072,3.3431431938008225,1.5683607915427342,0.999936498925012
holdout_G05,DelP_Pa,V_only,0.25,192,1.8996957073289729,4.9461120181196945,1.009187632688997,0.9259875081530782,2.595258321541833,3.3431431938008225,1.247529116943609,0.9999373408872283
holdout_G05,DelP_Pa,V_only,0.30078125,231,1.6823672974352462,4.518023490307777,1.1208389379548704,0.9845707961019052,2.5530171715096297,3.3431431938008225,1.1403067547772812,0.9999378343469258
holdout_G05,DelP_Pa,V_only,0.3502604166666667,269,1.5403506325386487,4.201072250356074,1.08817444507846,0.9827959925840385,2.534694029361919,3.3431431938008225,1.0335552185606633,0.9999393326221894
holdout_G05,DelP_Pa,V_only,0.4010416666666667,308,1.429771008962421,3.9349426711594453,1.120385767734092,1.014536299408015,2.508168999983566,3.3431431938008225,0.9821929348363978,0.9999397543924614
holdout_G05,DelP_Pa,V_only,0.4505208333333333,346,1.3428012048183289,3.7209076740638354,1.1528601760303878,1.0442773546795534,2.4826572077388707,3.3431431938008225,0.9338077580335346,0.9999406145687538
holdout_G05,DelP_Pa,V_only,0.5,384,1.2879760830054252,3.545989791673499,1.1163482123265436,1.033133832077136,2.462262377352763,3.3431431938008225,0.8838462063852291,0.9999414870276987
holdout_G05,DelP_Pa,V_only,0.55078125,423,1.34438565917226,3.472129749915185,1.1484731936404988,1.0608993271220732,2.4864253380802395,3.3431431938008225,0.9769306621077793,0.9999383910384125
holdout_G05,DelP_Pa,V_only,0.6002604166666666,461,1.7148604822630689,4.327426443608831,1.1496655462391712,1.0531940609965014,2.502692999939039,6.030327222477179,1.2150393242218027,0.9999182052902333
holdout_G05,DelP_Pa,V_only,0.6510416666666666,500,1.813452534244745,4.329090466791944,1.191675002048471,1.0979476953016738,2.511275154014638,6.030327222477179,1.342905841095201,0.9999139877914817
holdout_G05,DelP_Pa,V_only,0.7005208333333334,538,1.8970675319985697,4.502890731852618,1.1986294495175966,1.1200157535122681,2.5039566922570065,6.030327222477179,1.4371936799310172,0.9999081245540479
holdout_G05,DelP_Pa,V_only,0.75,576,2.108746068691735,4.8414068498509355,1.199045909008528,1.1297687662783074,2.488085847501515,6.030327222477179,1.5852787675623299,0.9998993254886842
holdout_G05,DelP_Pa,V_only,0.80078125,615,2.3811666009684997,5.098229367468624,1.2651038706566042,1.1596043905192586,2.5949958706293246,6.030327222477179,1.8796156273759854,0.9998818743257025
holdout_G05,DelP_Pa,V_only,0.8502604166666666,653,2.854945953947203,5.901087519147608,1.272148038401212,1.152845079510855,2.7057914131248912,6.030327222477179,1.9074128484071522,0.9999092954978631
holdout_G05,DelP_Pa,V_only,0.9010416666666666,692,3.193133185240091,6.2132710716262824,1.3300445299686805,1.1910569838802503,3.068816759116984,6.030327222477179,2.2535604967641376,0.9999001554804221
holdout_G05,DelP_Pa,V_only,0.9505208333333334,730,3.351586335439472,6.342737014474655,1.3551969655374256,1.2155491006945585,3.2247366416841237,6.030327222477179,2.3180484708989,0.9999068916916194
holdout_G05,DelP_Pa,V_only,1.0,768,3.2733597517645965,6.275888538775743,1.3315218619965061,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,U_plus_D,0.05078125,39,6.747231582743147,10.52507558358962,0.8171347657098637,0.5536399530358589,1.6670127525070286,2.4911039009488083,2.1247395047089124,0.99994155163056
holdout_G05,DelP_Pa,U_plus_D,0.10026041666666667,77,5.814791516315718,9.379392027787098,0.8138798647756511,0.7001057454522521,1.9190536955962647,2.4911039009488083,2.539804656329236,0.9999450199672343
holdout_G05,DelP_Pa,U_plus_D,0.15104166666666666,116,4.813054974345569,8.18029905914377,0.9174029341393438,0.8979767251899727,2.2612691367162974,2.4911039009488083,2.3267247242596842,0.9999520096464618
holdout_G05,DelP_Pa,U_plus_D,0.20052083333333334,154,4.730686379636112,8.214005167553566,1.0323018876744634,0.973850601002654,2.282845033745719,3.2971622995245093,2.2541891943868686,0.9999480458398978
holdout_G05,DelP_Pa,U_plus_D,0.25,192,4.3597946053067576,7.885973245468262,1.0518516700845923,0.9860801352521056,2.3096341941402323,3.2971622995245093,2.3638228819192677,0.9999454771208408
holdout_G05,DelP_Pa,U_plus_D,0.30078125,231,3.9747499424057953,7.369371471711183,1.0785431270758243,1.0124204167393098,2.305653173004714,3.2971622995245093,2.1314107855791975,0.9999475692563488
holdout_G05,DelP_Pa,U_plus_D,0.3502604166666667,269,3.6326722844407473,6.921202026311717,1.089932464584344,1.0141746917308128,2.3059913931274685,3.2971622995245093,2.009585409221583,0.9999480811135247
holdout_G05,DelP_Pa,U_plus_D,0.4010416666666667,308,3.6242577801937914,6.931442864272806,1.1173804543264862,1.0359308259877236,2.3571009048581786,3.2971622995245093,1.8648039096862177,0.9999469162683071
holdout_G05,DelP_Pa,U_plus_D,0.4505208333333333,346,3.516624037720751,6.8418310884731115,1.1311383864503168,1.052382472824723,2.3761405126681896,3.2971622995245093,1.9367562296877845,0.9999439822356628
holdout_G05,DelP_Pa,U_plus_D,0.5,384,3.355907444546317,6.579458931678781,1.1654922353685253,1.0770862976977047,2.4179281581687277,3.3691114220403384,1.9306093134347337,0.9999435439055938
holdout_G05,DelP_Pa,U_plus_D,0.55078125,423,3.2942180332871875,6.465338087882872,1.1827584084485543,1.0805695553856534,2.4485933621590723,3.3691114220403384,1.9991581437926953,0.9999412610442217
holdout_G05,DelP_Pa,U_plus_D,0.6002604166666666,461,3.379226140255368,6.569101077411174,1.1938578170240866,1.0822838388914724,2.4911039009488083,3.3691114220403384,2.1679773227881682,0.9999351363561032
holdout_G05,DelP_Pa,U_plus_D,0.6510416666666666,500,3.3610584889519224,6.485818583644818,1.2344987695779157,1.122835440616641,2.577684902393569,3.3691114220403384,2.2303773517493735,0.9999326621404854
holdout_G05,DelP_Pa,U_plus_D,0.7005208333333334,538,3.277703839658497,6.312484231489226,1.2454109324376492,1.1259054641720108,2.594206372167716,3.37941190592573,2.17501186723164,0.9999321584628921
holdout_G05,DelP_Pa,U_plus_D,0.75,576,3.3299407343185816,6.333546337772013,1.2772425932513432,1.139999178605983,2.784874287256395,3.37941190592573,2.2838886198754103,0.9999275878565638
holdout_G05,DelP_Pa,U_plus_D,0.80078125,615,3.2731561575908663,6.2813503711728815,1.2830291722221243,1.144789282410991,2.7868386482106375,3.4830138783244275,2.272987613583633,0.9999246663014708
holdout_G05,DelP_Pa,U_plus_D,0.8502604166666666,653,3.3208394778216443,6.295789763429647,1.298911026398383,1.15517462756973,3.0526570042001393,3.4830138783244275,2.3473848846874867,0.9999201526774268
holdout_G05,DelP_Pa,U_plus_D,0.9010416666666666,692,3.294720365905062,6.259865815474469,1.2995552687377083,1.1540098535402925,3.061907362202801,3.7275605499585756,2.3522516886592593,0.9999173118744837
holdout_G05,DelP_Pa,U_plus_D,0.9505208333333334,730,3.2566618944064922,6.226410514670591,1.3003682615204395,1.1568455977702987,3.0698954934027056,3.7275605499585756,2.3170915319418492,0.9999144457906802
holdout_G05,DelP_Pa,U_plus_D,1.0,768,3.2733597517645965,6.275888538775743,1.3315218619965061,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,U_plus_V,0.05078125,39,3.780111388283293,7.835247101679915,0.6793209176117423,0.5536399530358589,1.5191549195773932,1.65876241417735,-0.07892624955829437,0.9999641083436708
holdout_G05,DelP_Pa,U_plus_V,0.10026041666666667,77,3.0518136343197613,6.5082246207018635,0.7306314902332675,0.7373896011341021,1.6211372541802063,1.8494357162669866,-0.19276863550612494,0.9999733113725776
holdout_G05,DelP_Pa,U_plus_V,0.15104166666666666,116,3.0324095887552684,6.5353851326120855,0.8550427159793678,0.9394504480212121,1.6626946504318236,2.413548436648995,0.5755778583807183,0.9999692633711404
holdout_G05,DelP_Pa,U_plus_V,0.20052083333333334,154,3.410433125195929,7.310902354189953,0.8999722264755243,0.9475212931938091,1.7824685898100545,2.4911039009488083,0.8828168596170001,0.9999586525756428
holdout_G05,DelP_Pa,U_plus_V,0.25,192,3.3808432115447142,7.272634367180087,0.9413496175580865,0.9642732239702043,1.8001288316486794,2.4911039009488083,0.7173037775849812,0.999958421343753
holdout_G05,DelP_Pa,U_plus_V,0.30078125,231,3.1908678278107994,6.986319229868418,1.0079093140165023,1.0080709502305272,2.2299799459655163,2.5894942257019014,0.9770168697143983,0.9999559351269159
holdout_G05,DelP_Pa,U_plus_V,0.3502604166666667,269,3.1852110256582282,6.869904402569053,1.0380536470335073,1.0080709502305272,2.261343250005073,2.5894942257019014,1.2800512684591647,0.9999525508487366
holdout_G05,DelP_Pa,U_plus_V,0.4010416666666667,308,3.049317543185611,6.673072530989523,1.0271421897187547,0.9972478304366781,2.266715118311695,2.5894942257019014,1.372011068062303,0.9999507164033373
holdout_G05,DelP_Pa,U_plus_V,0.4505208333333333,346,3.1019629645229094,6.593382847530702,1.0523585441720078,1.0081822588035956,2.2669304560816954,2.655584161766956,1.5791892189959373,0.9999474648712227
holdout_G05,DelP_Pa,U_plus_V,0.5,384,3.1154955156501205,6.465917000525431,1.0992767079387094,1.016995149801898,2.299700676800314,3.2971622995245093,1.7163452828590138,0.9999462228226756
holdout_G05,DelP_Pa,U_plus_V,0.55078125,423,3.050071532622422,6.2776052305016155,1.1243683208977364,1.034382812053096,2.315644536012276,3.363683006698439,1.7707380615788233,0.9999456510232471
holdout_G05,DelP_Pa,U_plus_V,0.6002604166666666,461,3.034967719205039,6.138314438383643,1.161377101583816,1.0517040692064916,2.403553937192198,3.363683006698439,1.8400667106490949,0.999943922733538
holdout_G05,DelP_Pa,U_plus_V,0.6510416666666666,500,3.1592871966658502,6.220283118022887,1.213530204191967,1.0853656345698224,2.586489821801207,3.363683006698439,2.0510850807989645,0.9999380553645112
holdout_G05,DelP_Pa,U_plus_V,0.7005208333333334,538,3.1493171160378113,6.145922042837557,1.2315499412232518,1.101910263936249,2.594206372167716,3.4830138783244275,2.090315330763911,0.9999354924461057
holdout_G05,DelP_Pa,U_plus_V,0.75,576,3.201183425082005,6.169305814284355,1.2671457807897555,1.1363907560070037,2.657427966178802,3.4830138783244275,2.198534862370529,0.9999309912449797
holdout_G05,DelP_Pa,U_plus_V,0.80078125,615,3.2097810190709612,6.117296485670605,1.286625324853023,1.1404969791810364,2.7868386482106375,3.4830138783244275,2.2383252552006523,0.9999281319707974
holdout_G05,DelP_Pa,U_plus_V,0.8502604166666666,653,3.257481682328184,6.171550794165013,1.295923045529334,1.1435741403229351,3.061720535600216,3.4830138783244275,2.302649886070655,0.9999233895184609
holdout_G05,DelP_Pa,U_plus_V,0.9010416666666666,692,3.2234213433147887,6.13938090068916,1.3077081849165777,1.164086939489057,3.068816759116984,3.7275605499585756,2.259286395825955,0.9999204232151414
holdout_G05,DelP_Pa,U_plus_V,0.9505208333333334,730,3.237179697674838,6.173342293504331,1.3168849256936426,1.164086939489057,3.120434098655059,3.7275605499585756,2.295102937786868,0.9999159033303036
holdout_G05,DelP_Pa,U_plus_V,1.0,768,3.2733597517645965,6.275888538775742,1.3315218619965061,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,D_plus_V,0.05078125,39,5.588237384550732,8.3546135272133,1.328564746029316,1.2710185231379336,2.5137285551623254,2.5934168737061074,3.834223637939062,0.9999236876642498
holdout_G05,DelP_Pa,D_plus_V,0.10026041666666667,77,6.2627605778382796,8.625363696683074,1.5008810772683707,1.3277635931958875,3.2315930197626335,3.3691114220403384,4.3650090904503065,0.9999153996886518
holdout_G05,DelP_Pa,D_plus_V,0.15104166666666666,116,6.333828613036018,9.200394930358321,1.453517627499498,1.3276646366154359,2.8831925680063724,3.3691114220403384,4.938558298051202,0.9998818008963324
holdout_G05,DelP_Pa,D_plus_V,0.20052083333333334,154,5.546808489015602,8.470965320638664,1.3737402070842655,1.27855740897397,2.7102517608193235,3.3691114220403384,4.323550568580692,0.9998799999622994
holdout_G05,DelP_Pa,D_plus_V,0.25,192,4.57062077114198,7.593125527228773,1.3512234295341576,1.30255524764766,2.6481867188002153,3.3691114220403384,3.568204199852607,0.9998877672186037
holdout_G05,DelP_Pa,D_plus_V,0.30078125,231,5.155969147914756,8.200912312473028,1.3769522335046531,1.311535871019744,2.7518453197434,3.3691114220403384,4.006624816508603,0.9998933316243082
holdout_G05,DelP_Pa,D_plus_V,0.3502604166666667,269,5.469709184954248,8.438693341006937,1.4335145043390554,1.3344615132130773,3.2254921880539476,3.37941190592573,3.857571865086189,0.9999039310382039
holdout_G05,DelP_Pa,D_plus_V,0.4010416666666667,308,4.8744258216025775,7.922683546560624,1.3642304906538711,1.2547279320656939,3.225668257057023,3.37941190592573,3.461010567125623,0.9999072454273068
holdout_G05,DelP_Pa,D_plus_V,0.4505208333333333,346,4.758599057576579,7.7608129156911,1.3667889854559037,1.2547279320656939,3.2260203950631734,3.7275605499585756,3.4050755502810524,0.9999081199629752
holdout_G05,DelP_Pa,D_plus_V,0.5,384,4.551017672679211,7.604851744668987,1.3646167331440726,1.242123583457636,3.221014379699984,3.7275605499585756,3.3137708881966343,0.9999055347483105
holdout_G05,DelP_Pa,D_plus_V,0.55078125,423,4.288277090662845,7.3350675911095475,1.358798249793981,1.2604301137415563,3.1776004869773526,3.7275605499585756,3.1515056077851438,0.9999060161444602
holdout_G05,DelP_Pa,D_plus_V,0.6002604166666666,461,4.048030878598501,7.075584607036682,1.3244266338018809,1.224301220041763,3.088793603578176,3.7275605499585756,2.952575389895284,0.9999114920609766
holdout_G05,DelP_Pa,D_plus_V,0.6510416666666666,500,3.7580206444022917,6.79572746187783,1.2974367219549385,1.1680972302827919,3.0649635219483664,3.7275605499585756,2.729134207315861,0.9999133265995859
holdout_G05,DelP_Pa,D_plus_V,0.7005208333333334,538,3.5687029859254094,6.573354852947918,1.2967959848200352,1.164086939489057,3.0500637679331466,3.7275605499585756,2.608769767165577,0.9999141325580913
holdout_G05,DelP_Pa,D_plus_V,0.75,576,3.4227485736598755,6.428094805371875,1.2847765417756325,1.1568455977702987,2.9305622298995297,3.7275605499585756,2.514411434563348,0.9999133902848361
holdout_G05,DelP_Pa,D_plus_V,0.80078125,615,3.440133374159081,6.447725626276828,1.301085112428887,1.1596043905192586,2.8375015772107988,6.030327222477179,2.5109958984934884,0.9999095717255446
holdout_G05,DelP_Pa,D_plus_V,0.8502604166666666,653,3.3210374416212805,6.282974972112496,1.2912294931738642,1.15517462756973,2.9539719956157287,6.030327222477179,2.4341528493133153,0.9999096704479123
holdout_G05,DelP_Pa,D_plus_V,0.9010416666666666,692,3.3032010742702256,6.285371096879047,1.314536944702577,1.1727429698811085,3.078905097456871,6.030327222477179,2.3651525341820294,0.9999057099894593
holdout_G05,DelP_Pa,D_plus_V,0.9505208333333334,730,3.3346766047048426,6.339085269698102,1.327903318574996,1.1727429698811085,3.120434098655059,6.030327222477179,2.3597648350368945,0.9999038963127247
holdout_G05,DelP_Pa,D_plus_V,1.0,768,3.273359751764597,6.275888538775743,1.3315218619965064,1.1684631249535173,3.221989185034585,6.030327222477179,2.2530974677671582,0.9999093385289833
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.05078125,39,6.747231582743147,10.52507558358962,0.8171347657098637,0.5536399530358589,1.6670127525070286,2.4911039009488083,2.1247395047089124,0.99994155163056
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.10026041666666667,77,5.814791516315718,9.379392027787098,0.8138798647756511,0.7001057454522521,1.9190536955962647,2.4911039009488083,2.539804656329236,0.9999450199672343
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.15104166666666666,116,4.813054974345569,8.18029905914377,0.9174029341393438,0.8979767251899727,2.2612691367162974,2.4911039009488083,2.3267247242596842,0.9999520096464618
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.20052083333333334,154,4.730686379636112,8.214005167553566,1.0323018876744634,0.973850601002654,2.282845033745719,3.2971622995245093,2.2541891943868686,0.9999480458398978
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.25,192,4.3597946053067576,7.885973245468262,1.0518516700845923,0.9860801352521056,2.3096341941402323,3.2971622995245093,2.3638228819192677,0.9999454771208408
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.30078125,231,3.9747499424057953,7.369371471711183,1.0785431270758243,1.0124204167393098,2.305653173004714,3.2971622995245093,2.1314107855791975,0.9999475692563488
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.3502604166666667,269,3.6326722844407473,6.921202026311717,1.089932464584344,1.0141746917308128,2.3059913931274685,3.2971622995245093,2.009585409221583,0.9999480811135247
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.4010416666666667,308,3.6242577801937914,6.931442864272806,1.1173804543264862,1.0359308259877236,2.3571009048581786,3.2971622995245093,1.8648039096862177,0.9999469162683071
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.4505208333333333,346,3.516624037720751,6.8418310884731115,1.1311383864503168,1.052382472824723,2.3761405126681896,3.2971622995245093,1.9367562296877845,0.9999439822356628
holdout_G05,DelP_Pa,U_plus_D_plus_V,0.5,384,3.355907444546317,6.579458931678781,1.1654922353685253,1.0770862976977047,2.4179281581687277,3.3691114220403384,1.9306093134347337,0.9999435439055938
